,Gitter_ID_100m,Gitter_ID_100m_neu,Merkmal,Auspraegung_Code,Auspraegung_Text,Anzahl,Anzahl_q
13934103,100mN34337E43222,CRS3035RES100mN3433700E4322200,INSGESAMT,0,Einheiten insgesamt,11,0
13934104,100mN34337E43222,CRS3035RES100mN3433700E4322200,FAMGROESS_KLASS,1,2 Personen,7,0
13934105,100mN34337E43222,CRS3035RES100mN3433700E4322200,FAMGROESS_KLASS,2,3 Personen,3,0
13934106,100mN34337E43222,CRS3035RES100mN3433700E4322200,FAMTYP_KIND,1,Ehepaare ohne Kind,4,0
13934107,100mN34337E43222,CRS3035RES100mN3433700E4322200,FAMTYP_KIND,2,Ehepaare mind. 1 Kind < 18,3,0
13934108,100mN34337E43222,CRS3035RES100mN3433700E4322200,FAMTYP_KIND,13,Alleinerziehende Mtter alle Kinder ab 18,3,0
13934109,100mN34337E43222,CRS3035RES100mN3433700E4322200,HHTYP_SENIOR_HH,1,Haushalte mit ausschlielich Senioren/-innen,3,0
13934110,100mN34337E43222,CRS3035RES100mN3433700E4322200,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,7,0
13934111,100mN34337E43223,CRS3035RES100mN3433700E4322300,INSGESAMT,0,Einheiten insgesamt,9,0
13934112,100mN34337E43223,CRS3035RES100mN3433700E4322300,FAMGROESS_KLASS,1,2 Personen,3,0
13934113,100mN34337E43223,CRS3035RES100mN3433700E4322300,FAMGROESS_KLASS,2,3 Personen,3,0
13934114,100mN34337E43223,CRS3035RES100mN3433700E4322300,FAMGROESS_KLASS,3,4 Personen,3,0
13934115,100mN34337E43223,CRS3035RES100mN3433700E4322300,FAMTYP_KIND,1,Ehepaare ohne Kind,3,0
13934116,100mN34337E43223,CRS3035RES100mN3433700E4322300,FAMTYP_KIND,2,Ehepaare mind. 1 Kind < 18,4,0
13934117,100mN34337E43223,CRS3035RES100mN3433700E4322300,FAMTYP_KIND,3,Ehepaare alle Kinder ab 18,3,0
13934118,100mN34337E43223,CRS3035RES100mN3433700E4322300,HHTYP_SENIOR_HH,1,Haushalte mit ausschlielich Senioren/-innen,3,0
13934119,100mN34337E43223,CRS3035RES100mN3433700E4322300,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,7,0
13934120,100mN34337E43224,CRS3035RES100mN3433700E4322400,INSGESAMT,0,Einheiten insgesamt,7,0
13934121,100mN34337E43224,CRS3035RES100mN3433700E4322400,FAMGROESS_KLASS,1,2 Personen,6,0
13934122,100mN34337E43224,CRS3035RES100mN3433700E4322400,FAMTYP_KIND,1,Ehepaare ohne Kind,4,0
13934123,100mN34337E43224,CRS3035RES100mN3433700E4322400,FAMTYP_KIND,7,Nichteheliche Lebensgem. ohne Kind,3,0
13934124,100mN34337E43224,CRS3035RES100mN3433700E4322400,HHTYP_SENIOR_HH,1,Haushalte mit ausschlielich Senioren/-innen,3,0
13934125,100mN34337E43224,CRS3035RES100mN3433700E4322400,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,4,0
13934126,100mN34337E43225,CRS3035RES100mN3433700E4322500,INSGESAMT,0,Einheiten insgesamt,8,0
13934127,100mN34337E43225,CRS3035RES100mN3433700E4322500,FAMGROESS_KLASS,1,2 Personen,4,0
13934128,100mN34337E43225,CRS3035RES100mN3433700E4322500,FAMGROESS_KLASS,2,3 Personen,3,0
13934129,100mN34337E43225,CRS3035RES100mN3433700E4322500,FAMGROESS_KLASS,3,4 Personen,3,0
13934130,100mN34337E43225,CRS3035RES100mN3433700E4322500,FAMTYP_KIND,1,Ehepaare ohne Kind,3,0
13934131,100mN34337E43225,CRS3035RES100mN3433700E4322500,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,7,0
13934132,100mN34337E43226,CRS3035RES100mN3433700E4322600,INSGESAMT,0,Einheiten insgesamt,7,0
13934133,100mN34337E43226,CRS3035RES100mN3433700E4322600,FAMGROESS_KLASS,1,2 Personen,4,0
13934134,100mN34337E43226,CRS3035RES100mN3433700E4322600,FAMGROESS_KLASS,2,3 Personen,3,0
13934135,100mN34337E43226,CRS3035RES100mN3433700E4322600,FAMTYP_KIND,1,Ehepaare ohne Kind,3,0
13934136,100mN34337E43226,CRS3035RES100mN3433700E4322600,FAMTYP_KIND,3,Ehepaare alle Kinder ab 18,3,0
13934137,100mN34337E43226,CRS3035RES100mN3433700E4322600,HHTYP_SENIOR_HH,1,Haushalte mit ausschlielich Senioren/-innen,3,0
13934138,100mN34337E43226,CRS3035RES100mN3433700E4322600,HHTYP_SENIOR_HH,2,Haushalte mit Senioren/-innen und Jngeren,3,0
13934139,100mN34337E43226,CRS3035RES100mN3433700E4322600,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,3,0
13934140,100mN34337E43227,CRS3035RES100mN3433700E4322700,INSGESAMT,0,Einheiten insgesamt,4,0
13934141,100mN34337E43227,CRS3035RES100mN3433700E4322700,FAMGROESS_KLASS,3,4 Personen,3,0
13934142,100mN34337E43227,CRS3035RES100mN3433700E4322700,FAMTYP_KIND,2,Ehepaare mind. 1 Kind < 18,3,0
13934143,100mN34337E43227,CRS3035RES100mN3433700E4322700,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,4,0
13934144,100mN34337E43230,CRS3035RES100mN3433700E4323000,INSGESAMT,0,Einheiten insgesamt,7,0
13934145,100mN34337E43230,CRS3035RES100mN3433700E4323000,FAMGROESS_KLASS,1,2 Personen,4,0
13934146,100mN34337E43230,CRS3035RES100mN3433700E4323000,FAMGROESS_KLASS,3,4 Personen,3,0
13934147,100mN34337E43230,CRS3035RES100mN3433700E4323000,FAMTYP_KIND,1,Ehepaare ohne Kind,4,0
13934148,100mN34337E43230,CRS3035RES100mN3433700E4323000,FAMTYP_KIND,2,Ehepaare mind. 1 Kind < 18,3,0
13934149,100mN34337E43230,CRS3035RES100mN3433700E4323000,HHTYP_SENIOR_HH,1,Haushalte mit ausschlielich Senioren/-innen,4,0
13934150,100mN34337E43230,CRS3035RES100mN3433700E4323000,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,3,0
13934151,100mN34337E43231,CRS3035RES100mN3433700E4323100,INSGESAMT,0,Einheiten insgesamt,9,0
13934152,100mN34337E43231,CRS3035RES100mN3433700E4323100,FAMGROESS_KLASS,1,2 Personen,6,0
13934153,100mN34337E43231,CRS3035RES100mN3433700E4323100,FAMGROESS_KLASS,3,4 Personen,3,0
13934154,100mN34337E43231,CRS3035RES100mN3433700E4323100,FAMTYP_KIND,1,Ehepaare ohne Kind,6,0
13934155,100mN34337E43231,CRS3035RES100mN3433700E4323100,FAMTYP_KIND,2,Ehepaare mind. 1 Kind < 18,3,0
13934156,100mN34337E43231,CRS3035RES100mN3433700E4323100,HHTYP_SENIOR_HH,1,Haushalte mit ausschlielich Senioren/-innen,3,0
13934157,100mN34337E43231,CRS3035RES100mN3433700E4323100,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,6,0
13934158,100mN34337E43232,CRS3035RES100mN3433700E4323200,INSGESAMT,0,Einheiten insgesamt,10,0
13934159,100mN34337E43232,CRS3035RES100mN3433700E4323200,FAMGROESS_KLASS,1,2 Personen,6,0
13934160,100mN34337E43232,CRS3035RES100mN3433700E4323200,FAMGROESS_KLASS,2,3 Personen,3,0
13934161,100mN34337E43232,CRS3035RES100mN3433700E4323200,FAMGROESS_KLASS,3,4 Personen,3,0
13934162,100mN34337E43232,CRS3035RES100mN3433700E4323200,FAMTYP_KIND,1,Ehepaare ohne Kind,6,0
13934163,100mN34337E43232,CRS3035RES100mN3433700E4323200,FAMTYP_KIND,3,Ehepaare alle Kinder ab 18,3,0
13934164,100mN34337E43232,CRS3035RES100mN3433700E4323200,HHTYP_SENIOR_HH,1,Haushalte mit ausschlielich Senioren/-innen,3,0
13934165,100mN34337E43232,CRS3035RES100mN3433700E4323200,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,7,0
13934166,100mN34337E43233,CRS3035RES100mN3433700E4323300,INSGESAMT,0,Einheiten insgesamt,6,0
13934167,100mN34337E43233,CRS3035RES100mN3433700E4323300,FAMGROESS_KLASS,1,2 Personen,3,0
13934168,100mN34337E43233,CRS3035RES100mN3433700E4323300,FAMGROESS_KLASS,3,4 Personen,3,0
13934169,100mN34337E43233,CRS3035RES100mN3433700E4323300,FAMTYP_KIND,2,Ehepaare mind. 1 Kind < 18,3,0
13934170,100mN34337E43233,CRS3035RES100mN3433700E4323300,FAMTYP_KIND,7,Nichteheliche Lebensgem. ohne Kind,3,0
13934171,100mN34337E43233,CRS3035RES100mN3433700E4323300,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,6,0
13934520,100mN34338E43182,CRS3035RES100mN3433800E4318200,INSGESAMT,0,Einheiten insgesamt,4,0
13934521,100mN34338E43182,CRS3035RES100mN3433800E4318200,FAMGROESS_KLASS,1,2 Personen,3,0
13934522,100mN34338E43182,CRS3035RES100mN3433800E4318200,FAMTYP_KIND,1,Ehepaare ohne Kind,3,0
13934523,100mN34338E43182,CRS3035RES100mN3433800E4318200,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,4,0
13934524,100mN34338E43218,CRS3035RES100mN3433800E4321800,INSGESAMT,0,Einheiten insgesamt,4,0
13934525,100mN34338E43218,CRS3035RES100mN3433800E4321800,FAMTYP_KIND,2,Ehepaare mind. 1 Kind < 18,3,0
13934526,100mN34338E43218,CRS3035RES100mN3433800E4321800,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,4,0
13934527,100mN34338E43219,CRS3035RES100mN3433800E4321900,INSGESAMT,0,Einheiten insgesamt,9,0
13934528,100mN34338E43219,CRS3035RES100mN3433800E4321900,FAMGROESS_KLASS,1,2 Personen,4,0
13934529,100mN34338E43219,CRS3035RES100mN3433800E4321900,FAMGROESS_KLASS,2,3 Personen,3,0
13934530,100mN34338E43219,CRS3035RES100mN3433800E4321900,FAMGROESS_KLASS,3,4 Personen,3,0
13934531,100mN34338E43219,CRS3035RES100mN3433800E4321900,FAMTYP_KIND,1,Ehepaare ohne Kind,3,0
13934532,100mN34338E43219,CRS3035RES100mN3433800E4321900,FAMTYP_KIND,2,Ehepaare mind. 1 Kind < 18,4,0
13934533,100mN34338E43219,CRS3035RES100mN3433800E4321900,HHTYP_SENIOR_HH,2,Haushalte mit Senioren/-innen und Jngeren,3,0
13934534,100mN34338E43219,CRS3035RES100mN3433800E4321900,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,6,0
13934535,100mN34338E43220,CRS3035RES100mN3433800E4322000,INSGESAMT,0,Einheiten insgesamt,9,0
13934536,100mN34338E43220,CRS3035RES100mN3433800E4322000,FAMGROESS_KLASS,1,2 Personen,3,0
13934537,100mN34338E43220,CRS3035RES100mN3433800E4322000,FAMGROESS_KLASS,2,3 Personen,3,0
13934538,100mN34338E43220,CRS3035RES100mN3433800E4322000,FAMGROESS_KLASS,3,4 Personen,3,0
13934539,100mN34338E43220,CRS3035RES100mN3433800E4322000,FAMTYP_KIND,1,Ehepaare ohne Kind,3,0
13934540,100mN34338E43220,CRS3035RES100mN3433800E4322000,FAMTYP_KIND,2,Ehepaare mind. 1 Kind < 18,3,0
13934541,100mN34338E43220,CRS3035RES100mN3433800E4322000,FAMTYP_KIND,3,Ehepaare alle Kinder ab 18,3,0
13934542,100mN34338E43220,CRS3035RES100mN3433800E4322000,HHTYP_SENIOR_HH,2,Haushalte mit Senioren/-innen und Jngeren,3,0
13934543,100mN34338E43220,CRS3035RES100mN3433800E4322000,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,7,0
13934544,100mN34338E43221,CRS3035RES100mN3433800E4322100,INSGESAMT,0,Einheiten insgesamt,8,0
13934545,100mN34338E43221,CRS3035RES100mN3433800E4322100,FAMGROESS_KLASS,1,2 Personen,5,0
13934546,100mN34338E43221,CRS3035RES100mN3433800E4322100,FAMGROESS_KLASS,3,4 Personen,3,0
13934547,100mN34338E43221,CRS3035RES100mN3433800E4322100,FAMTYP_KIND,1,Ehepaare ohne Kind,3,0
13934548,100mN34338E43221,CRS3035RES100mN3433800E4322100,FAMTYP_KIND,2,Ehepaare mind. 1 Kind < 18,3,0
13934549,100mN34338E43221,CRS3035RES100mN3433800E4322100,HHTYP_SENIOR_HH,1,Haushalte mit ausschlielich Senioren/-innen,3,0
13934550,100mN34338E43221,CRS3035RES100mN3433800E4322100,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,5,0
13934551,100mN34338E43222,CRS3035RES100mN3433800E4322200,INSGESAMT,0,Einheiten insgesamt,7,0
13934552,100mN34338E43222,CRS3035RES100mN3433800E4322200,FAMGROESS_KLASS,1,2 Personen,4,0
13934553,100mN34338E43222,CRS3035RES100mN3433800E4322200,FAMGROESS_KLASS,3,4 Personen,3,0
13934554,100mN34338E43222,CRS3035RES100mN3433800E4322200,FAMTYP_KIND,1,Ehepaare ohne Kind,3,0
13934555,100mN34338E43222,CRS3035RES100mN3433800E4322200,FAMTYP_KIND,2,Ehepaare mind. 1 Kind < 18,3,0
13934556,100mN34338E43222,CRS3035RES100mN3433800E4322200,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,5,0
13934557,100mN34338E43223,CRS3035RES100mN3433800E4322300,INSGESAMT,0,Einheiten insgesamt,9,0
13934558,100mN34338E43223,CRS3035RES100mN3433800E4322300,FAMGROESS_KLASS,1,2 Personen,7,0
13934559,100mN34338E43223,CRS3035RES100mN3433800E4322300,FAMTYP_KIND,1,Ehepaare ohne Kind,6,0
13934560,100mN34338E43223,CRS3035RES100mN3433800E4322300,FAMTYP_KIND,3,Ehepaare alle Kinder ab 18,3,0
13934561,100mN34338E43223,CRS3035RES100mN3433800E4322300,HHTYP_SENIOR_HH,2,Haushalte mit Senioren/-innen und Jngeren,6,0
13934562,100mN34338E43223,CRS3035RES100mN3433800E4322300,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,3,0
13934563,100mN34338E43224,CRS3035RES100mN3433800E4322400,INSGESAMT,0,Einheiten insgesamt,13,0
13934564,100mN34338E43224,CRS3035RES100mN3433800E4322400,FAMGROESS_KLASS,1,2 Personen,9,0
13934565,100mN34338E43224,CRS3035RES100mN3433800E4322400,FAMGROESS_KLASS,3,4 Personen,4,0
13934566,100mN34338E43224,CRS3035RES100mN3433800E4322400,FAMTYP_KIND,1,Ehepaare ohne Kind,7,0
13934567,100mN34338E43224,CRS3035RES100mN3433800E4322400,FAMTYP_KIND,2,Ehepaare mind. 1 Kind < 18,3,0
13934568,100mN34338E43224,CRS3035RES100mN3433800E4322400,FAMTYP_KIND,12,Alleinerziehende Mtter mind. 1 Kind < 18,3,0
13934569,100mN34338E43224,CRS3035RES100mN3433800E4322400,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,11,0
13934570,100mN34338E43225,CRS3035RES100mN3433800E4322500,INSGESAMT,0,Einheiten insgesamt,5,0
13934571,100mN34338E43225,CRS3035RES100mN3433800E4322500,FAMGROESS_KLASS,1,2 Personen,3,0
13934572,100mN34338E43225,CRS3035RES100mN3433800E4322500,FAMTYP_KIND,1,Ehepaare ohne Kind,3,0
13934573,100mN34338E43225,CRS3035RES100mN3433800E4322500,FAMTYP_KIND,2,Ehepaare mind. 1 Kind < 18,3,0
13934574,100mN34338E43225,CRS3035RES100mN3433800E4322500,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,4,0
13934575,100mN34338E43226,CRS3035RES100mN3433800E4322600,INSGESAMT,0,Einheiten insgesamt,6,0
13934576,100mN34338E43226,CRS3035RES100mN3433800E4322600,FAMGROESS_KLASS,2,3 Personen,4,0
13934577,100mN34338E43226,CRS3035RES100mN3433800E4322600,FAMTYP_KIND,3,Ehepaare alle Kinder ab 18,3,0
13934578,100mN34338E43226,CRS3035RES100mN3433800E4322600,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,5,0
13934579,100mN34338E43227,CRS3035RES100mN3433800E4322700,INSGESAMT,0,Einheiten insgesamt,3,0
13934580,100mN34338E43227,CRS3035RES100mN3433800E4322700,FAMGROESS_KLASS,1,2 Personen,3,0
13934581,100mN34338E43231,CRS3035RES100mN3433800E4323100,INSGESAMT,0,Einheiten insgesamt,3,0
13934582,100mN34338E43231,CRS3035RES100mN3433800E4323100,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,3,0
13934583,100mN34338E43232,CRS3035RES100mN3433800E4323200,INSGESAMT,0,Einheiten insgesamt,3,0
13934584,100mN34338E43232,CRS3035RES100mN3433800E4323200,FAMTYP_KIND,2,Ehepaare mind. 1 Kind < 18,3,0
13934585,100mN34338E43232,CRS3035RES100mN3433800E4323200,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,3,0
13934866,100mN34339E43219,CRS3035RES100mN3433900E4321900,INSGESAMT,0,Einheiten insgesamt,11,0
13934867,100mN34339E43219,CRS3035RES100mN3433900E4321900,FAMGROESS_KLASS,1,2 Personen,3,0
13934868,100mN34339E43219,CRS3035RES100mN3433900E4321900,FAMGROESS_KLASS,2,3 Personen,5,0
13934869,100mN34339E43219,CRS3035RES100mN3433900E4321900,FAMGROESS_KLASS,3,4 Personen,3,0
13934870,100mN34339E43219,CRS3035RES100mN3433900E4321900,FAMTYP_KIND,1,Ehepaare ohne Kind,3,0
13934871,100mN34339E43219,CRS3035RES100mN3433900E4321900,FAMTYP_KIND,2,Ehepaare mind. 1 Kind < 18,3,0
13934872,100mN34339E43219,CRS3035RES100mN3433900E4321900,FAMTYP_KIND,8,Nichteheliche Lebensgem. mind. 1 Kind < 18,3,0
13934873,100mN34339E43219,CRS3035RES100mN3433900E4321900,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,11,0
13934874,100mN34339E43220,CRS3035RES100mN3433900E4322000,INSGESAMT,0,Einheiten insgesamt,6,0
13934875,100mN34339E43220,CRS3035RES100mN3433900E4322000,FAMGROESS_KLASS,1,2 Personen,3,0
13934876,100mN34339E43220,CRS3035RES100mN3433900E4322000,FAMGROESS_KLASS,2,3 Personen,3,0
13934877,100mN34339E43220,CRS3035RES100mN3433900E4322000,FAMGROESS_KLASS,4,5 Personen,3,0
13934878,100mN34339E43220,CRS3035RES100mN3433900E4322000,FAMTYP_KIND,7,Nichteheliche Lebensgem. ohne Kind,3,0
13934879,100mN34339E43220,CRS3035RES100mN3433900E4322000,FAMTYP_KIND,8,Nichteheliche Lebensgem. mind. 1 Kind < 18,3,0
13934880,100mN34339E43220,CRS3035RES100mN3433900E4322000,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,6,0
13934881,100mN34339E43221,CRS3035RES100mN3433900E4322100,INSGESAMT,0,Einheiten insgesamt,5,0
13934882,100mN34339E43221,CRS3035RES100mN3433900E4322100,FAMGROESS_KLASS,1,2 Personen,4,0
13934883,100mN34339E43221,CRS3035RES100mN3433900E4322100,FAMTYP_KIND,1,Ehepaare ohne Kind,4,0
13934884,100mN34339E43221,CRS3035RES100mN3433900E4322100,HHTYP_SENIOR_HH,1,Haushalte mit ausschlielich Senioren/-innen,3,0
13934885,100mN34339E43221,CRS3035RES100mN3433900E4322100,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,3,0
13934886,100mN34339E43222,CRS3035RES100mN3433900E4322200,INSGESAMT,0,Einheiten insgesamt,6,0
13934887,100mN34339E43222,CRS3035RES100mN3433900E4322200,FAMGROESS_KLASS,1,2 Personen,5,0
13934888,100mN34339E43222,CRS3035RES100mN3433900E4322200,FAMTYP_KIND,1,Ehepaare ohne Kind,3,0
13934889,100mN34339E43222,CRS3035RES100mN3433900E4322200,HHTYP_SENIOR_HH,1,Haushalte mit ausschlielich Senioren/-innen,3,0
13934890,100mN34339E43222,CRS3035RES100mN3433900E4322200,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,3,0
13934891,100mN34339E43223,CRS3035RES100mN3433900E4322300,INSGESAMT,0,Einheiten insgesamt,9,0
13934892,100mN34339E43223,CRS3035RES100mN3433900E4322300,FAMGROESS_KLASS,1,2 Personen,3,0
13934893,100mN34339E43223,CRS3035RES100mN3433900E4322300,FAMGROESS_KLASS,2,3 Personen,4,0
13934894,100mN34339E43223,CRS3035RES100mN3433900E4322300,FAMGROESS_KLASS,3,4 Personen,3,0
13934895,100mN34339E43223,CRS3035RES100mN3433900E4322300,FAMTYP_KIND,1,Ehepaare ohne Kind,3,0
13934896,100mN34339E43223,CRS3035RES100mN3433900E4322300,FAMTYP_KIND,2,Ehepaare mind. 1 Kind < 18,3,0
13934897,100mN34339E43223,CRS3035RES100mN3433900E4322300,FAMTYP_KIND,3,Ehepaare alle Kinder ab 18,3,0
13934898,100mN34339E43223,CRS3035RES100mN3433900E4322300,HHTYP_SENIOR_HH,2,Haushalte mit Senioren/-innen und Jngeren,3,0
13934899,100mN34339E43223,CRS3035RES100mN3433900E4322300,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,6,0
13934900,100mN34339E43224,CRS3035RES100mN3433900E4322400,INSGESAMT,0,Einheiten insgesamt,19,0
13934901,100mN34339E43224,CRS3035RES100mN3433900E4322400,FAMGROESS_KLASS,1,2 Personen,10,0
13934902,100mN34339E43224,CRS3035RES100mN3433900E4322400,FAMGROESS_KLASS,2,3 Personen,5,0
13934903,100mN34339E43224,CRS3035RES100mN3433900E4322400,FAMGROESS_KLASS,3,4 Personen,4,0
13934904,100mN34339E43224,CRS3035RES100mN3433900E4322400,FAMTYP_KIND,1,Ehepaare ohne Kind,6,0
13934905,100mN34339E43224,CRS3035RES100mN3433900E4322400,FAMTYP_KIND,2,Ehepaare mind. 1 Kind < 18,4,0
13934906,100mN34339E43224,CRS3035RES100mN3433900E4322400,FAMTYP_KIND,7,Nichteheliche Lebensgem. ohne Kind,3,0
13934907,100mN34339E43224,CRS3035RES100mN3433900E4322400,FAMTYP_KIND,8,Nichteheliche Lebensgem. mind. 1 Kind < 18,5,0
13934908,100mN34339E43224,CRS3035RES100mN3433900E4322400,HHTYP_SENIOR_HH,1,Haushalte mit ausschlielich Senioren/-innen,3,0
13934909,100mN34339E43224,CRS3035RES100mN3433900E4322400,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,16,0
13934910,100mN34339E43225,CRS3035RES100mN3433900E4322500,INSGESAMT,0,Einheiten insgesamt,3,0
13934911,100mN34339E43225,CRS3035RES100mN3433900E4322500,FAMGROESS_KLASS,1,2 Personen,3,0
13934912,100mN34339E43225,CRS3035RES100mN3433900E4322500,FAMTYP_KIND,1,Ehepaare ohne Kind,3,0
13934913,100mN34339E43225,CRS3035RES100mN3433900E4322500,HHTYP_SENIOR_HH,1,Haushalte mit ausschlielich Senioren/-innen,3,0
13934914,100mN34339E43226,CRS3035RES100mN3433900E4322600,INSGESAMT,0,Einheiten insgesamt,5,0
13934915,100mN34339E43226,CRS3035RES100mN3433900E4322600,FAMGROESS_KLASS,1,2 Personen,3,0
13934916,100mN34339E43226,CRS3035RES100mN3433900E4322600,FAMGROESS_KLASS,2,3 Personen,3,0
13934917,100mN34339E43226,CRS3035RES100mN3433900E4322600,FAMTYP_KIND,1,Ehepaare ohne Kind,3,0
13934918,100mN34339E43226,CRS3035RES100mN3433900E4322600,FAMTYP_KIND,3,Ehepaare alle Kinder ab 18,3,0
13934919,100mN34339E43226,CRS3035RES100mN3433900E4322600,HHTYP_SENIOR_HH,2,Haushalte mit Senioren/-innen und Jngeren,3,0
13934920,100mN34339E43226,CRS3035RES100mN3433900E4322600,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,3,0
13934921,100mN34339E43227,CRS3035RES100mN3433900E4322700,INSGESAMT,0,Einheiten insgesamt,4,0
13934922,100mN34339E43227,CRS3035RES100mN3433900E4322700,FAMGROESS_KLASS,1,2 Personen,3,0
13934923,100mN34339E43227,CRS3035RES100mN3433900E4322700,FAMTYP_KIND,1,Ehepaare ohne Kind,3,0
13934924,100mN34339E43227,CRS3035RES100mN3433900E4322700,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,3,0
13934925,100mN34339E43256,CRS3035RES100mN3433900E4325600,INSGESAMT,0,Einheiten insgesamt,3,0
13934926,100mN34339E43256,CRS3035RES100mN3433900E4325600,FAMGROESS_KLASS,1,2 Personen,3,0
13934927,100mN34339E43256,CRS3035RES100mN3433900E4325600,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,3,0
13935281,100mN34340E43220,CRS3035RES100mN3434000E4322000,INSGESAMT,0,Einheiten insgesamt,3,0
13935282,100mN34340E43220,CRS3035RES100mN3434000E4322000,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,3,0
13935283,100mN34340E43221,CRS3035RES100mN3434000E4322100,INSGESAMT,0,Einheiten insgesamt,14,0
13935284,100mN34340E43221,CRS3035RES100mN3434000E4322100,FAMGROESS_KLASS,1,2 Personen,6,0
13935285,100mN34340E43221,CRS3035RES100mN3434000E4322100,FAMGROESS_KLASS,2,3 Personen,3,0
13935286,100mN34340E43221,CRS3035RES100mN3434000E4322100,FAMGROESS_KLASS,3,4 Personen,4,0
13935287,100mN34340E43221,CRS3035RES100mN3434000E4322100,FAMTYP_KIND,1,Ehepaare ohne Kind,5,0
13935288,100mN34340E43221,CRS3035RES100mN3434000E4322100,FAMTYP_KIND,2,Ehepaare mind. 1 Kind < 18,3,0
13935289,100mN34340E43221,CRS3035RES100mN3434000E4322100,FAMTYP_KIND,3,Ehepaare alle Kinder ab 18,3,0
13935290,100mN34340E43221,CRS3035RES100mN3434000E4322100,HHTYP_SENIOR_HH,1,Haushalte mit ausschlielich Senioren/-innen,3,0
13935291,100mN34340E43221,CRS3035RES100mN3434000E4322100,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,12,0
13935292,100mN34340E43222,CRS3035RES100mN3434000E4322200,INSGESAMT,0,Einheiten insgesamt,12,0
13935293,100mN34340E43222,CRS3035RES100mN3434000E4322200,FAMGROESS_KLASS,1,2 Personen,8,0
13935294,100mN34340E43222,CRS3035RES100mN3434000E4322200,FAMGROESS_KLASS,2,3 Personen,3,0
13935295,100mN34340E43222,CRS3035RES100mN3434000E4322200,FAMGROESS_KLASS,3,4 Personen,3,0
13935296,100mN34340E43222,CRS3035RES100mN3434000E4322200,FAMTYP_KIND,1,Ehepaare ohne Kind,7,0
13935297,100mN34340E43222,CRS3035RES100mN3434000E4322200,FAMTYP_KIND,3,Ehepaare alle Kinder ab 18,3,0
13935298,100mN34340E43222,CRS3035RES100mN3434000E4322200,HHTYP_SENIOR_HH,1,Haushalte mit ausschlielich Senioren/-innen,3,0
13935299,100mN34340E43222,CRS3035RES100mN3434000E4322200,HHTYP_SENIOR_HH,2,Haushalte mit Senioren/-innen und Jngeren,5,0
13935300,100mN34340E43222,CRS3035RES100mN3434000E4322200,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,4,0
13935301,100mN34340E43223,CRS3035RES100mN3434000E4322300,INSGESAMT,0,Einheiten insgesamt,8,0
13935302,100mN34340E43223,CRS3035RES100mN3434000E4322300,FAMGROESS_KLASS,1,2 Personen,6,0
13935303,100mN34340E43223,CRS3035RES100mN3434000E4322300,FAMTYP_KIND,1,Ehepaare ohne Kind,5,0
13935304,100mN34340E43223,CRS3035RES100mN3434000E4322300,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,6,0
13935305,100mN34340E43225,CRS3035RES100mN3434000E4322500,INSGESAMT,0,Einheiten insgesamt,3,0
13935306,100mN34340E43225,CRS3035RES100mN3434000E4322500,FAMGROESS_KLASS,1,2 Personen,3,0
